0.559697,9.148485429984865,13.921562235156493,0.5616182106798552,0.8852928619474281,0.40874372297202965,-0.2182871298527683,-0.038405428950946854,-3.7944135690547025,-5.139114699476177,-0.3602418071693587,-0.2546101717653582,0.6608485548146564,-0.5736812736765364,-7.0857357497958615,-12.470719692394248,0.47589515173197144,-0.45231934726927425,0.6413165583197558,-0.056111347568289754,0.12330298083748188,0.12360597465657441,0.12360600229403018,0.12360551410156954,0.999774083747534,2.447476527449644e-05,0.0050034702666909014,0.9998657084548656,1.40909522490891e-05,0.005008395935727053,0.9998938796792951,1.1825802401206175e-05,0.004999916894702606,0.9999260401893157,8.77726137241073e-06,0.004999994957419922,0.9999679498204532,4.373156373605209e-06,0.004999992072361738
0.615667,8.92486173087427,13.614391402971581,0.5420917369270688,0.8915781529059463,0.4062289906356635,-0.1945311566141217,-0.0465098274739078,-4.191000161253102,-5.837097294326767,-0.3336060923849681,-0.2799263555539075,0.6967428581538355,-0.5768218096634181,-6.481551662180997,-12.461938540040077,0.8943872937946442,0.11181951983017596,0.08348637777023021,-0.0026167548130478567,0.12359130550545033,0.12360597108953661,0.12360600196045025,0.12360544373768692,0.9997487672637511,2.531648378294174e-05,0.005003702164896567,0.999851331382082,1.4377072783616041e-05,0.005008733282247068,0.9998816807203186,1.2198958976542003e-05,0.004999912152096304,0.9999169022742029,9.1379151128357e-06,0.004999995235380874,0.9999633205592922,4.62926116102979e-06,0.004999992241950182
0.671637,8.679977259268046,13.268166826197895,0.5247163024093907,0.8974652692451948,0.40323098046532346,-0.1701045197588115,-0.05444676079615447,-4.55377074381911,-6.534588410605381,-0.28354749275940544,-0.27366784918609827,0.7014155667086017,-0.5769682686777774,-5.734134630125356,-12.316137883752956,1.255781522580627,-7.320267521780282,7.609798843170616,-0.7174080465290469,0.11973749892078825,0.12360596754096058,0.12360600161644035,0.12360519934311386,0.9997224556191361,2.631164461492387e-05,0.005003987940917044,0.9998366225782072,1.4708803874898534e-05,0.005009133828476021,0.99986906851481,1.2612205508581949e-05,0.004999906522513153,0.999907371488132,9.530786070816952e-06,0.00499999545408607,0.9999584240691968,4.896490095407132e-06,0.004999992358307204
0.727606,8.415903775747863,12.883107760466876,0.5106682356771985,0.9058051869010252,0.3952357515239785,-0.1395784185226943,-0.0613405254529943,-4.874708610043343,-7.223919106080994,-0.21326176207853484,-0.6833811172157599,1.1273338195329898,-0.6171213907296211,-4.758862690266646,-12.204369422079491,1.990200600838748,-1.265523188049398,1.6717272853938503,-0.14474610642294755,0.12282402412368384,0.12360596377320367,0.1236060012516191,0.12360441198617646,0.9996949750837216,2.7480535414427083e-05,0.005004338844499288,0.9998215329333932,1.50896448141032e-05,0.005009605684429175,0.9998559987560569,1.3069758753090849e-05,0.004999899930518642,0.9998974102698641,9.96121826789542e-06,0.004999995614799133,0.9999532462326725,5.177836524231057e-06,0.004999992417606183
0.783576,8.135318604875518,12.459607221784259,0.5016640500964756,0.916462268509244,0.3811108927384259,-0.10159668896484846,-0.06684789589215469,-5.141060786262634,-7.906994152899146,-0.10187080679198102,-0.754212086111407,1.2208999149407291,-0.6252227886799917,-3.579066542326146,-11.937705982621083,2.685383550818581,-0.30905800048461185,-0.4050931684472564,0.05465228457186066,0.12360557918849109,0.12360595981833497,0.12360600067124008,0.12331098046655523,0.999666126878527,2.8848205194721392e-05,0.005004769688707543,0.9998060090268049,1.552390658821436e-05,0.00501015904394351,0.9998424224385778,1.3576317479095725e-05,0.00499989231817236,0.9998869752954961,1.0434974367977052e-05,0.004999995718385726,0.9999477699191378,5.476313534626612e-06,0.004999992414962422
0.839546,7.841651364812784,11.9982760288089,0.5000000608427438,0.9259947291713426,0.36522262697905133,-0.062412191601679316,-0.07204195323572032,-5.341380111367769,-8.57514412369795,0.04842933828405591,-0.771509973519553,1.1982269667995318,-0.6221639160294224,-2.387243819905763,-11.465564897910117,3.2315118727118413,-6.904751456198258,-6.9137497147803515,0.6799970225914069,0.12360591035936958,0.12360595754663786,0.12360599959362505,0.1199399751247294,0.9996356812348108,3.0445643716048836e-05,0.005005300081161949,0.9997899921076887,1.6016919116185813e-05,0.005010806771504052,0.9998282852813911,1.4137157186601236e-05,0.004999883669637776,0.9998760169559898,1.0958339506284649e-05,0.004999995765800418,0.9999419749553313,5.794963806494185e-06,0.004999992344461497
0.895515,7.538676735108165,11.500231376295977,0.5075996598472462,0.9355696072465773,0.34296261088703506,-0.028230959775472363,-0.07891948682502044,-5.474993461443715,-9.216868493763933,0.22929612848073802,-1.1579669268528037,0.8112663835211628,-0.5841046782286967,-1.4109439643877848,-10.883402284594457,4.024695657563063,0.14400254232967596,0.2130580691018572,0.0022305368888931006,0.12360596712901288,0.12360595895436222,0.12360599768958037,0.12359398066810684,0.9996033713744653,3.230986034555885e-05,0.005005955643984578,0.999773417722559,1.6574385129756947e-05,0.005011563931724097,0.9998135270981037,1.4758183287515026e-05,0.004999874053104472,0.999864478953373,1.1538002616853916e-05,0.004999995759533238,0.999935838105603,6.136849728207699e-06,0.00499999219913698
0.951485,7.229781339426934,10.967124915379356,0.5265586016532502,0.9451396260907626,0.3147116613632481,0.0013369258057416083,-0.08720656455203343,-5.553963589370878,-9.82600938978111,0.45455718701155007,-1.1499071459708992,0.8231911823775004,-0.5839798357204837,-0.4237654761860201,-10.118937755771533,4.651293668812431,-0.0821326152290324,-0.014734720628516024,0.023929142355664793,0.12360598470197778,0.12360596220425074,0.12360599434798203,0.12347701085107927,0.9995688850219878,3.4486352477419656e-05,0.005006770538786936,0.9997562150797553,1.7202642803570116e-05,0.005012448534423035,0.9997980807701118,1.5446327991878433e-05,0.004999863641479452,0.9998522973311644,1.2181622208603384e-05,0.0049999957027102564,0.9999293329994733,6.505106129840686e-06,0.004999991970347172
1.00745,6.918001027443968,10.40111286698511,0.5591349930109277,0.9529626419714742,0.2859424220345724,0.031038259218295502,-0.09526214116557911,-5.577681621206427,-10.39236342596497,0.7148887560347751,-1.15450408482555,0.8223664843013371,-0.582640528504386,0.59227924500395,-9.301950911094817,5.164807862245915,-0.9925558957234839,-0.9142750038163661,0.11030488598155333,0.12360599233842345,0.12360596611129751,0.1236059883243941,0.12301134252704587,0.9995318536050629,3.703141692497904e-05,0.005007790791908539,0.9997383062925824,1.790878717285246e-05,0.005013482217975064,0.9997818709463608,1.6209823750924792e-05,0.004999852758675173,0.9998393992409464,1.2898090218018827e-05,0.004999995599832983,0.9999224300718822,6.902927591152482e-06,0.0049999916475702046
1.06342,6.606481831038163,9.804665687970068,0.6071106413302696,0.9593019954840449,0.25577682605950064,0.06003899936977878,-0.10321012361303564,-5.5445319221913705,-10.912990943401557,1.003961566787931,-1.2100571528697184,0.7711947752651713,-0.5764667957575054,1.6022478001349065,-8.411311601551887,5.604753232702353,-1.303426580268203,-1.2013811473600773,0.1386845538099837,0.12360599624971591,0.12360597036550142,0.12360597648546393,0.12285833082599647,0.9994918389295997,4.0014675463189206e-05,0.0050090788980066995,0.9997196056191745,1.8700673407935477e-05,0.005014690887634771,0.9997648125830612,1.7058363299759354e-05,0.004999841954832409,0.9998257018450265,1.3697395919965017e-05,0.004999995459494169,0.9999150965605458,7.3335113363739614e-06,0.00499999121836463
1.11939,6.298404569231566,9.180449770048837,0.6719746594879767,0.9644207090312503,0.22324757909134918,0.08747370433439117,-0.11108860942666347,-5.454854573592646,-11.383769634813303,1.317657993405933,-1.283009563727585,0.7039538179409213,-0.5687046611636996,2.59707765970122,-7.439043088635863,5.981895467866169,-0.4891265510750847,-0.3694469829458042,0.05991236174850355,0.12360599841401194,0.12360597460353548,0.12360594942036901,0.12328297570326568,0.9994483151786864,4.3523750913238345e-05,0.005010721163676832,0.9997000183241442,1.9587295030249123e-05,0.005016106090241464,0.9997468089769938,1.80036060674135e-05,0.004999832035841545,0.9998111108661062,1.4590978920362009e-05,0.00499999529598969,0.9999072965360566,7.800024489200911e-06,0.004999990668004996
1.17536,5.996907234602029,8.531387028331208,0.7550109075507583,0.9681223972787437,0.18881321704214807,0.1136746517076775,-0.11876775657279891,-5.309496883847418,-11.800130737162364,1.6524629624673945,-1.3103858361281204,0.6832759765511012,-0.5653513835062479,3.594129944517157,-6.410859905873886,6.247910500498843,0.12990059333806792,0.2515580130289232,0.0006676449444432417,0.12360599962483831,0.12360597831634286,0.12360586907317131,0.12360229099649712,0.9994006455071844,4.7669671501915474e-05,0.005012838364251933,0.9996794394102675,2.057891387679244e-05,0.0050177662835248875,0.9997277491012168,1.9059875776972926e-05,0.004999824035028303,0.9997955188238796,1.559204222657071e-05,0.004999995132042443,0.9998989910296738,8.305506382791599e-06,0.004999989979450218
1.23133,5.705104130557089,7.860623231546792,0.8572346415096733,0.970001756158934,0.1537323036883064,0.13958785762657466,-0.1261638428203185,-5.108334464453589,-12.158944722457417,2.0021567164046368,-1.3031153372758342,0.6973556061972132,-0.5653140156107089,4.604299058673865,-5.364885888584499,6.373234989056182,0.1389525423247246,0.2547229712035842,6.974214778151945e-05,0.12360600026308101,0.12360598126171254,0.123605461830072,0.12360510483989809,0.9993480511094134,5.259439777101741e-05,0.0050156020651829,0.9996577521605042,2.1687249763248658e-05,0.005019718494191311,0.9997075039583353,2.024514288152527e-05,0.0049998190984343474,0.9997788030254422,1.671579843744733e-05,0.0049999950029436056,0.999890138293473,8.852736200909104e-06,0.004999989133434935
1.2873,5.426138498157357,7.17141442922286,0.9792621520352531,0.9698917395727426,0.11860423511273181,0.16558520244474265,-0.13328054220113478,-4.850633170245097,-12.459215842806254,2.358864845925585,-1.2953382034419265,0.7116123776421814,-0.5653101121627541,5.622084490249883,-4.321546461400262,6.361037501118217,0.2875084887890474,0.10812736302747734,-0.013922440855466605,0.12360600055923192,0.12360598349914421,0.12353055755567038,0.12360563281481675,0.999289569396339,5.848171307441928e-05,0.00501926029596391,0.9996348263647826,2.2925795721544253e-05,0.005022020595509564,0.9996859214463808,2.1582511954485408e-05,0.004999818278740732,0.9997608234136188,1.7979611823418065e-05,0.004999994962373346,0.9998806942196222,9.444073850757649e-06,0.004999988108685003
1.34327,5.163190285797787,6.4670363433058355,1.1212704902889625,0.9677983676976896,0.08360373614459449,0.19149073284705861,-0.14016828164277886,-4.5359667181262875,-12.701091555459405,2.7148902855544024,-1.2792464360061673,0.717664235055535,-0.5660893471736155,6.518769530978378,-3.3148327937209214,6.131264620770051,6.795460443524025,-6.464115126195136,-0.6387687544087939,0.12360600071145669,0.12360598521608838,0.12016208050193482,0.12360580481377996,0.99922399640196,6.557299437892932e-05,0.0050241787785599516,0.9996105161188908,2.4310245891821528e-05,0.0050247443669999715,0.9996628187933151,2.3102653065748584e-05,0.004999822285314629,0.999741420415172,1.9402998446827866e-05,0.004999995089871193,0.9998706129594637,1.0081260158497115e-05,0.004999986882454091
1.39924,4.919317793477229,5.750737830682309,1.282861215362807,0.9645024003449483,0.053012019179093504,0.21150185126055376,-0.14876466774115002,-4.171113062146814,-12.886621793643513,3.0580554031482756,-0.8989064692223564,0.3558695703942521,-0.6018410506605961,7.216238632299147,-2.5445960695709378,6.108576431242894,0.11781539208835863,0.14671501566820244,-0.003993464688545656,0.1236060008835611,0.12360598656779213,0.12358433501899507,0.12360587876847742,0.9991498068727911,7.418952916889236e-05,0.005030908093144173,0.9995846574058639,2.585871302689855e-05,0.005027978880400748,0.9996379708633784,2.484792993671628e-05,0.0049998313045625555,0.9997204132038782,2.1007211293806928e-05,0.004999995499995097,0.9998598477577663,1.0765201697345514e-05,0.0049999854313359455
1.45521,4.697012555859704,5.025298306061059,1.4636256249939372,0.9607061337683904,0.026751617107053434,0.22572975574113854,-0.15910143551250852,-3.7672222611447572,-13.02904210388182,3.399950669298989,-0.8923123756085511,0.36408116762886017,-0.6020645637307724,7.780369862580383,-1.8190495134801654,5.918655849744821,1.2223072571032216,-0.9690963945045994,-0.10994551849946069,0.1236060010762828,0.12360598780775893,0.12301316764219071,0.1236059155251983,0.9990650317631089,8.477510968224801e-05,0.005040305570670444,0.9995570638189017,2.759358696218114e-05,0.0050318384763058666,0.9996110909102078,2.687995317054087e-05,0.004999844995596266,0.9996975977453997,2.2815458478444948e-05,0.004999996347619866,0.999848351781414,1.1495976352300414e-05,0.00499998373056357
1.51118,4.498204791239573,4.293035145999893,1.6632403064690344,0.9560704203378343,0.0013471028013195062,0.23894928382577754,-0.16961689288157056,-3.331757197416861,-13.130853782028586,3.7312161351206643,-0.8239001899399132,0.30984112112142337,-0.6082181827830273,8.294923391848235,-1.1521293603997487,5.714290255503099,1.3737856955101044,-1.1460172714696875,-0.1255566875057768,0.12360600127559745,0.12360598900219309,0.12292902710610021,0.12360593640796276,0.9989670745919731,9.795717113567635e-05,0.0050537496252703595,0.9995275211162765,2.9542702625185e-05,0.005036471612493531,0.9995817979278598,2.929298234801546e-05,0.0049998627482221464,0.9996727467625952,2.485098280446759e-05,0.0049999978342561615,0.9998360791703256,1.2272611088398364e-05,0.0049999817553121936
1.56715,4.3245945304917255,3.556134866567135,1.8810802204671448,0.9509414760770581,-0.02244095961121196,0.250026911939813,-0.18064431826161442,-2.8674927206312772,-13.195338131000508,4.051043317404139,-0.7470097996358496,0.24569886400920102,-0.6152455544751018,8.74361206894406,-0.5477724141184714,5.507693971987093,0.9939288564557144,-0.789932671033008,-0.0903297773766989,0.12360600148090035,0.12360599024146297,0.12311895474704547,0.12360594887128354,0.9988524391501619,0.00011463544181121847,0.005073525297607999,0.9994957816445686,3.173947170779258e-05,0.005042069686954214,0.99954955889245,3.223903540991256e-05,0.004999884133790048,0.9996456158342216,2.7130928373650205e-05,0.00500000021061077,0.9998229865675377,1.3092602787998157e-05,0.004999979485056575
1.62312,4.1776884559268375,2.816586938211888,2.1164991785972327,0.945450943447456,-0.04476365343588887,0.25912803853450617,-0.19212106225395936,-2.378115267622643,-13.22599679549019,4.359307365112235,-0.6913798873743345,0.2014865595805204,-0.6203012861378154,9.133226455125916,0.005036295546974084,5.288562511535214,0.9905608584098536,-0.8067466801823944,-0.09090251847183878,0.12360600168855887,0.12360599157492687,0.12311587556824843,0.12360595630938186,0.9987162975771453,0.00013614157301651222,0.005103578655057669,0.9994615566598903,3.422498467835477e-05,0.005048883769305769,0.9995135830026081,3.597588984191573e-05,0.00499990955221151,0.9996159593924975,2.9656441724060506e-05,0.005000003752589671,0.9998090349161423,1.3951651395434255e-05,0.004999976907916519
1.67909,4.058796444659803,2.0762015936892375,2.3688293375191813,0.9396568857790378,-0.0658626629723525,0.2665587393089711,-0.20394263712615182,-1.8669312094648136,-13.225714915476765,4.6553066879967195,-0.6359384809948766,0.1563331798951256,-0.625389073954915,9.47415649639095,0.5115873183388367,5.071205823074799,0.8480675794663708,-0.6833354673547842,-0.07813715828151636,0.12360600189579547,0.12360599300350902,0.12318470102504428,0.1236059603604861,0.9985517836042455,0.00016451397289985137,0.0051510456536374835,0.9994245065742153,3.705008567500812e-05,0.005057246729158378,0.9994726398267114,4.094317589661684e-05,0.004999941522759572,0.9995835643812334,3.239501126400476e-05,0.005000008689005682,0.999794191467729,1.4843448413291274e-05,0.004999974026930351
1.73506,3.969061517542596,1.336636751127706,2.637385581007718,0.9336351706116173,-0.08583935718984864,0.2724191299142555,-0.21606458469571754,-1.3366653949421277,-13.19708152039175,4.939140619535566,-0.5884723824596323,0.11808709030106443,-0.6297623882332278,9.771500094282953,0.9780128742730644,4.855803268202266,0.7605493201099842,-0.6127240553343113,-0.07052435689956864,0.12360600210042945,0.12360599449098435,0.12322574557297301,0.12360596174452318,0.9983487830557578,0.0002030005484877328,0.005229531482819359,0.9993842284039759,4.027817023943882e-05,0.005067604785528764,0.9994249016285903,4.773819812115552e-05,0.00499998821545043,0.9995483089962691,3.525538496431446e-05,0.005000015047243017,0.9997784318759632,1.5759591765778594e-05,0.004999970868453774
1.79103,3.909481541997912,0.5994147963875993,2.9214895202281,0.9274176713197646,-0.1048398648766333,0.27688810795332913,-0.22842319391052618,-0.7897573447555732,-13.142342421075876,5.210918532023718,-0.5459046557320418,0.08379310113134145,-0.6337096162074843,10.031417503704924,1.4097136602039855,4.6451236885421405,0.687975769195488,-0.5555902188473272,-0.06427425284376109,0.12360600230085095,0.12360599597789715,0.12325944104422337,0.12360596057663337,0.9980917470909317,0.00025703596482609057,0.005366535645592944,0.999340239327322,4.3989076653904695e-05,0.0050805623393458165,0.99936885657426,5.604505433026739e-05,0.005000072110921088,0.9995102408632446,3.806813302448579e-05,0.0050000224439083855,0.9997617421603667,1.6689715596437797e-05,0.004999967492218319
1.847,3.880928088657532,-0.1340588117458972,3.22047326295482,0.9210336703514735,-0.12296836445102115,0.28008503676096375,-0.24097146267483194,-0.22830179191078523,-13.063441152920069,5.470904769025579,-0.5073988497784157,0.05269687635923185,-0.6373070276551438,10.259920634640455,1.8116544592817,4.44144733108074,0.5506988403941135,-0.4316033093991464,-0.05174281034589517,0.12360600249591093,0.12360599740121168,0.12332699714477044,0.12360595635384614,0.9977554650812929,0.0003362820096388538,0.005620687048136269,0.9992919549279264,4.828439939553578e-05,0.005096941030717036,0.9993065196638208,6.233691043927411e-05,0.0050002365491215416,0.9994696226912553,4.061817198935095e-05,0.005000030122862235,0.9997441203139165,1.7621846450242657e-05,0.004999964001882149
1.90297,3.884164529803939,-0.8624796444972198,3.5336879084251844,0.9144809875967767,-0.14035051890349437,0.28217867358777166,-0.2536544215618436,0.3459430154594764,-12.962043373830118,5.719491298873624,-0.4765763940516686,0.028540163252750234,-0.6402030578699931,10.459070818396757,2.1876948726127465,4.240256704902513,0.6416785335955307,-0.5356346831164099,-0.0610130865247183,0.12360600268491893,0.12360599870897594,0.12327701188086519,0.12360594757511069,0.9972961693586937,0.00045929572259914206,0.006116690334667496,0.9992386599622686,5.329496565784436e-05,0.00511782830398833,0.9992423984968541,6.412116696666902e-05,0.005000580670569209,0.999426873135183,4.274955607230525e-05,0.005000037563729656,0.9997255774652901,1.8542848626443033e-05,0.004999960553408633
1.95894,3.91986039272141,-1.5846299408611166,3.8604986768210408,0.9077945283060789,-0.15702613678955085,0.28318947537319333,-0.26644834780883636,0.9313342013429181,-12.839598720947826,5.956817247232925,-0.4406618310604013,-0.0014391559233179203,-0.6436179427766228,10.633742506152617,2.5415437998181365,4.052465459323184,0.4554889066331283,-0.36164423913794586,-0.04376581631019359,0.12360600286738485,0.12360599986688049,0.12336997862001853,0.12360593043055386,0.9966306198626357,0.0006655494960579472,0.007051044998228837,0.9991794686120877,5.9191350180787385e-05,0.005144121353845807,0.9991795153484826,6.288314837161517e-05,0.005001860452247071,0.9993824856723786,4.438746280432207e-05,0.005000044701926595,0.9997061387733651,1.9438691924987046e-05,0.004999957357092609
2.01491,3.988600483500249,-2.2993673910611165,4.20029615772171,0.9009856128050439,-0.17305668902742535,0.28318550935484016,-0.27932309155768376,1.5265017113579273,-12.697349245369812,6.183632573582204,-0.4151682479457598,-0.02168027998612722,-0.6460675029293198,10.794455332206862,2.8780276170565013,3.8712669983412935,0.024024129688967538,0.06494895369060479,-0.002724277181900415,0.12360600304016252,0.1236060008578421,0.12359120488791416,0.1236058941025684,0.9955788485677619,0.001051771294873843,0.008366005553740428,0.9991133035040197,6.616510806805102e-05,0.005083739501524112,0.999120447339629,5.9068008853621576e-05,0.005078482076369029,0.9993369979673852,4.5487704993551174e-05,0.005000051579685449,0.999685844270314,2.029450305099725e-05,0.004999954669061423
2.07088,4.090905316394947,-3.0056121183836724,4.552505818089328,0.8938773385104991,-0.18874238946882035,0.2827299537439527,-0.29216861853069226,2.1306642720293576,-12.536266867307068,6.400306274179426,-0.41382362431593356,-0.018045105726100557,-0.6462199799397425,10.952826051744783,3.1992501917628777,3.6728997030863786,0.007171903615866373,0.0821741166520595,-0.0010254261590202812,0.12360600320431342,0.12360600167628377,0.12360026817523341,0.12360579794659068,0.9936680349055568,0.0019108136622051327,0.009422628442852745,0.999038713441213,7.459006280674695e-05,0.005105411779756928,0.9990670189408806,5.3428398748456594e-05,0.0050647111378104345,0.9992909665566818,4.6031410703371614e-05,0.0050000582415553555,0.9996647497652152,2.109450509884249e-05,0.0049999527693071035
2.12685,4.227271265148004,-3.7023344108350695,4.916535763465622,0.8863276736718532,-0.2042862657526496,0.28223923066783574,-0.3049106548844905,2.743690796329034,-12.357205754115277,6.605877414307748,-0.41342221493305137,-0.013445844048737986,-0.6462773727469705,11.011157013029944,3.486277095065467,3.4326936939542554,4.945130088705422,-4.919432725905272,-0.47581268419126205,0.12360600337450929,0.12360600232256513,0.12104016641423408,0.12360535294876739,0.9891547017315637,0.004513333173993037,0.009890960693628178,0.9989538629735798,8.485046763320235e-05,0.005136021300264774,0.9990185504543245,4.846848655610722e-05,0.005053358845187923,0.9992449421496817,4.602440700009253e-05,0.005000064680563903,0.9996429278764043,2.18218888108714e-05,0.004999951925774345
