0.827865,0.5230726103065328,-0.45100162252795134,0.6506057275008423,0.928372624404313,-0.250535385169212,0.2604148467972238,0.09026949189524545,0.670316560457739,-3.814281843973343,1.1030701984211917,-2.1875981619903695,-0.2499482976825818,-1.0000000047179787,6.4245227644908,10.449765928825762,2.2619078378929496,-22.577129997708287,-21.236691535458878,2.123320192808261,0.12360600990218673,0.12360600996499364,0.12360600963398644,0.11215883652506427,0.26864415665673447,0.6269761781704586,2.5999151766267986e-07,0.9634480192441228,0.012542316716935864,2.4262551016737717e-07,0.9719875394718798,0.0041889774746016436,2.5735377427049133e-07,0.975950258175193,0.004892166317803273,1.2500000939486498e-07,0.981186583217386,0.005413576378729498,1.250000508327627e-07
0.910651,0.6021938097603506,-0.7329305427722431,0.7505835070568968,0.9019102395932291,-0.3733096109086485,0.19417702626267222,0.10048357591033866,1.202180275504812,-2.9491823600090883,1.2903256179840465,-4.05667959821026,-2.0080595332419002,-0.8242177703980451,2.4541664674136188,14.300970848958558,-0.023001294423496153,-3.8811083600024805,-2.0865400035099158,0.31390189620941544,0.12360600980549187,0.12360600995589972,0.12360600946215,0.12191371187228761,0.18072533960263804,0.0879188170540916,2.595595391015033e-07,0.9376723243145164,0.025775694929600718,2.5565456373359043e-07,0.9690480956063624,0.002939443865151131,2.546811648779372e-07,0.9720478005743559,0.003902457600837071,1.2500000853148257e-07,0.9759315476995691,0.005255035517816985,1.2500005412256427e-07
0.993438,0.7128929597713956,-0.9299145136297884,0.8593406011627356,0.8396242733736049,-0.5203220247565613,0.08291129260122158,0.1342557331041104,1.4053521129394972,-1.7652551231803386,1.2884214214621525,-4.37798295201895,-2.180796864642589,-0.798230932963048,-2.4106720243201663,16.54229267219877,-4.463151075822494,-0.5959804876178315,1.2319962743137747,-5.34113063356995e-07,0.12360600975653192,0.1236060099039593,0.12360600716308753,0.12360600989515268,0.15161693560110923,0.029108404001523955,2.56035147339177e-07,0.8750473454542561,0.06262497886025478,2.5925369732154987e-07,0.9667345589304023,0.002313536675593946,2.515219122673751e-07,0.9689382582032412,0.003109542371114765,1.2500000735162875e-07,0.9715601587949053,0.004371388904663793,1.2500004399514107e-07
1.07622,0.8236280311191827,-1.0199452067703652,0.9537064121826451,0.7395536571084269,-0.6523220323188226,-0.03376879712497045,0.16431009412751943,1.2057810279553205,-0.39577671076647114,0.918932791874981,-4.427322087058206,-2.078804212518706,-0.7982309771803959,-6.6874414533373825,15.85327774681216,-9.770498621510802,18.508598914730886,-18.269584668115318,-1.8519851604138335,0.123606009823913,0.12360600943387265,0.11362164889456844,0.12360600994859178,0.13391609305049762,0.017700842550606773,2.4955383215761206e-07,0.6978609178324382,0.17718642762181222,2.5990656203130806e-07,0.9646993669436115,0.0020351919864245675,2.491512419027257e-07,0.9662574790449252,0.0026807791583159436,1.2500000673971148e-07,0.9679386185450869,0.003621540249818403,1.2500003638228168e-07
1.15901,0.9029722497600352,-0.9973700233120585,0.9989665287176345,0.6287717879438321,-0.7310419605277658,-0.16611816950655228,0.20792947036123552,0.6521511964617238,0.9166605716875977,0.11006746674589878,-2.895060074770789,-3.591279073322007,-0.9515503354795055,-9.233853796474818,12.979108016938445,-12.062181522486002,84.51075517001584,66.33001252675223,6.340632557772793,0.12360600983286206,0.08467602575171687,0.11885943276180198,0.12360600995190085,0.1184182608726784,0.015497832177814379,2.465460786667649e-07,0.28990489468499925,0.40795602314743334,2.599824595379377e-07,0.9626983793648498,0.0020009875783955438,2.4879402446297924e-07,0.9636879112345311,0.0025695678103940327,1.2500000688236115e-07,0.9646716970382395,0.0032669215068473144,1.250000364581518e-07
1.2418,0.9258586803805587,-0.8767145465530967,0.9662385214187574,0.6459896153458502,-0.7022618173472533,-0.20220297977413196,0.22189828920769913,-0.11228718510012721,1.9911554191555814,-0.8885182510260959,4.1012890477808535,1.899950108180235,-0.42663159652430915,-8.891637924681083,13.987881922163389,-7.349425996688565,40.624358574008895,-36.247182766630935,-3.350906523978975,0.12360600967991561,0.12219092413384561,0.1041256288352785,0.12360600993653832,0.09967005233081365,0.018748208541859893,2.506460796252763e-07,0.11194308182878443,0.17796181285620916,2.5990737458282813e-07,0.960497818842056,0.0022005605224275455,2.5066202557568873e-07,0.9609463552985089,0.0027415559360221956,1.2500000781424369e-07,0.9613715148553102,0.0033001821829293215,1.250000478201729e-07
1.32458,0.8853039655561222,-0.6635254311595605,0.8629941144218708,0.8031625985345534,-0.526942390029799,-0.1530460142809994,0.23326078925619637,-0.8483947144582482,3.149163121436837,-1.4969514619203423,7.464437263551757,-1.1008270690454056,-0.7040413992367428,-7.784593026620226,10.218122959457544,1.6006728428950288,9.040023264514733,-11.491922380560519,-0.9126447393372079,0.12357998171046393,0.12360600971559786,0.11871181799905384,0.1236060098911424,0.06720620691675491,0.03246384541405389,2.5680294499400747e-07,0.06720619725777431,0.0447368845710045,2.585414558174952e-07,0.9577527391676104,0.0027450796740794135,2.539196237114448e-07,0.9577527291769936,0.003193626121515357,1.2500000905353137e-07,0.9577527191863767,0.003618795668933468,1.2500008571280892e-07
1.40737,0.7872745904461178,-0.3634323326005581,0.7399538162087355,0.924622527222197,-0.22256462431202473,-0.13854211037435396,0.2772981218826639,-1.4928538780481106,3.9950856961163006,-1.3644373692779161,8.212829094949969,-2.0522030318079816,-0.7795960574387404,-4.6389578469693955,0.9723825989036037,6.431294965178669,-28.161040855707014,25.683969180887264,-2.662317495179784,0.10925301311488629,0.12360600989729424,0.12360600917581917,0.12360600972950586,0.04152915607948837,0.025677050837266544,1.2499998526148714e-07,0.05190539588899289,0.015300801368770933,2.534301850089521e-07,0.9537704676391914,0.003982271528237764,2.543182128606964e-07,0.9537704576485796,0.003982271528413985,1.2500001084496354e-07,0.9537704476585354,0.003982271527666927,2.5410760891208454e-07
1.49016,0.6455349464212407,-0.02431952927722965,0.6479859584567408,0.9519046310133186,0.06877181969522325,-0.09636900844084273,0.2835334852541115,-1.8768969338331996,4.075585842268556,-0.8320130074794918,5.88147525620365,0.07408272768904062,-0.999999988676638,-0.7397180049391409,-5.932708192778891,5.953088868248548,-39.659544460237335,-9.98736604144105,0.8163178453135342,0.11562254616858499,0.12360600994146409,0.12360600981338983,0.11122164048345479,0.03115291291473764,0.010376243164750732,1.2499997970610217e-07,0.044716950050473735,0.007188445838508678,2.3289018972903256e-07,0.9469847604781254,0.006785707161059395,2.164722857797371e-07,0.9472186529250127,0.006551804723557416,2.2553026221981173e-07,0.949921729397571,0.0038487182606161676,2.567223379362158e-07
1.57294,0.4860421075077536,0.29558669406444615,0.6004214782837742,0.9347663623183795,0.24144410268951405,-0.055379389263662114,0.25567472899919264,-1.9381355939821956,3.5844377312926143,-0.33917765183685367,2.5982006182363215,-0.7527362907905105,-0.9324198963050468,0.6496974699300128,-9.425898351971222,4.5675275516238925,-24.96226869865813,6.971979213512133,-0.716147833802519,0.11528730399875214,0.12360600995191567,0.12360600991215745,0.11914817628899144,0.025598024771262416,0.005554888143475228,1.2499999349597548e-07,0.040433238256868204,0.00428371179359505,1.991341489130982e-07,0.9333620436549521,0.013622716823166698,2.4726814234985124e-07,0.939638986532644,0.0075796663923592385,2.3314166837703826e-07,0.9465112832393306,0.0034104461578922133,2.5583999170432427e-07
1.65573,0.3275554709047722,0.561120434101238,0.5886985554442365,0.925376618888691,0.3083056983428878,-0.0465887588830966,0.21673588883660247,-1.8843494183111302,2.80410065429685,0.03895194023395732,0.5316619113532648,-0.17555057573243082,-0.991707264623573,0.8836087527736963,-10.722411481518694,4.186529942319935,-1.0970925876601132,0.8787847505506645,-0.10016955554988441,0.12306597873655267,0.12360600995611368,0.12360600994381603,0.12360600949315095,0.022045506796447876,0.0035525179748145375,1.2499999746550473e-07,0.03742086575942013,0.003012372497437598,1.7126627714304858e-07,0.9001097252408868,0.03325231841405867,2.577706049322872e-07,0.9317739995224239,0.007864987010210538,2.3483653298815859e-07,0.943562291609922,0.002948991629060384,2.544660490690294e-07
1.73852,0.17453279313668996,0.7568493182885907,0.6065261329047634,0.9268425729566849,0.32977161305374686,-0.0347850047661234,0.1775465588791663,-1.8111985476354346,1.916429800930993,0.38554007602283746,0.440837462469899,-0.1027990672876418,-0.9999999509292146,0.9598576809524995,-11.26609950733605,3.772725123227081,-0.03827597982192102,-0.15398811384958203,-2.317337341545024e-07,0.12360600861813034,0.12360600995298313,0.12360600995584074,0.12360600987030312,0.019442068817636434,0.002603437978811441,1.2499999867656927e-07,0.03503967663499298,0.002381189124416672,1.5602491420788185e-07,0.791115855899813,0.10899386934106722,2.5979092374603844e-07,0.9239694249895348,0.007804574532879556,2.3449046433543608e-07,0.9409508961598317,0.002611395449742159,2.5298418995514657e-07
1.8213,0.027851324431321264,0.8771861405345168,0.6516138898687335,0.9270828010271992,0.34851662463920086,-0.022062727973874097,0.13815255066660592,-1.7317352955275052,0.9837489220989493,0.6978707616547095,0.4376687282975068,-0.11554720334496989,-0.999999970113638,0.9711868000418502,-11.766476806956902,3.3405052133296724,-0.04272650027234542,-0.15281390556406596,-1.0265254406610597e-07,0.12360600934982234,0.12360600992442518,0.12360600995399512,0.12360600993280925,0.017333802292441993,0.0021082665251944393,1.2499999905155926e-07,0.03298596494789779,0.0020537116870847174,1.4861928471839078e-07,0.37877466453128195,0.4123411913685244,2.599854942483542e-07,0.9160215560523834,0.007947868937141951,2.3530065112570266e-07,0.938535860238368,0.002415035921115485,2.518349187843401e-07
1.90409,-0.11216989823783428,0.9185877362353894,0.7210866828454526,0.9254461877798636,0.36648624147570197,-0.00980118938910515,0.09828720026015182,-1.6513341453704977,0.009643560973447042,0.9744194763258845,0.43413155114072066,-0.12819813081515974,-0.9999999786118822,0.9074255499076741,-12.250884261430956,2.8948557208483283,-0.04714287164038835,-0.15150878672403692,-1.34867184256533e-07,0.12360600901635546,0.12360600973661236,0.12360600993471209,0.12360600994154665,0.015495836542800762,0.0018379657496412323,1.2499999908197576e-07,0.031086091383138007,0.0018998735647493014,1.4537654237466758e-07,0.15733318146957898,0.22144148306169634,2.599493495816811e-07,0.9072914985199104,0.008730057532463472,2.391392997349073e-07,0.9361858499171303,0.002350010320889584,2.5139234607264183e-07
1.98688,-0.2457107578843044,0.8776755284799802,0.8119327376262863,0.9219506536848902,0.3836081826888508,0.001983129032101669,0.058026460713475836,-1.5762115655626914,-1.0045641949567041,1.214074431978874,0.43022875808234295,-0.14074101207238068,-0.9999999897770635,2.413496367233745,-11.667588752481706,0.6545101185014147,37.9569198195736,92.97899178084863,3.526492978355574,0.10902000351672485,0.09000809205998055,0.12360600985754917,0.1236060099191504,0.013804456169365903,0.0016913803734348587,1.2499999890216827e-07,0.029219224138128778,0.0018668672449987515,1.4470445244693092e-07,0.08529058030451726,0.07204260116505508,2.5952191063819986e-07,0.8964668824013419,0.01082461611855894,2.460004734910809e-07,0.9337708507696626,0.0024149991471195415,2.51834678114896e-07
2.06966,-0.3707492691242104,0.7549528599315678,0.916083026598841,0.8768083915551306,0.44613077395403666,0.1600296109665378,0.0837376833283105,-1.3764066631309548,-1.9704829607575458,1.268259029951834,3.5725490715169177,7.556663729525254,-0.7080540001196867,9.136721487226948,-12.2222061936839,-5.5502029218154405,79.20335122976232,-34.872408853065195,-3.1346869614941775,0.12360600941080373,0.11211606047377015,0.09521644053708836,0.12360600933135828,0.012191811736958876,0.0016126444324070285,1.2499999854560316e-07,0.027286635638763535,0.001932588499354764,1.460512401623758e-07,0.05445471219471233,0.030835868109798284,2.574110453129053e-07,0.8804479799379233,0.016018902463409083,2.534069251188031e-07,0.9311478433419159,0.0026230074273983998,2.5304448861780706e-07
2.15245,-0.4562214323833769,0.5497595617910856,1.008277078140168,0.6552015027824529,0.6268630414236273,0.4101982146931801,0.09942612094020911,-0.6200095249021046,-2.9823165600053323,0.808777189280693,10.129516829818316,4.669699264593245,-0.9675637433281469,6.147700072945012,-6.764850700759331,-12.31775775449375,-255.22903270356136,-109.13272939893336,2.0850018464385376,0.05074607936737595,0.11087713626957742,0.0883859973964306,0.01701434803977451,0.010610416607625423,0.0015813951293334513,1.24999997880055e-07,0.025154509748216102,0.0021321258905369535,1.5033622923770067e-07,0.038109659845009115,0.016345052349696573,2.510158357081201e-07,0.8486513886356181,0.03179659130229569,2.5829457953771346e-07,0.9281028056545407,0.003045037687027055,2.5480276334740797e-07
2.23524,-0.4866052918635185,0.27959139560792234,1.0328772291045814,0.6663153626326648,0.5982719834355851,0.43622244244809616,0.0905881510858285,-0.11106298993705158,-3.5423548316931788,-0.21096678867907553,-10.99999994485626,-4.365016778777192,-0.7949537505585593,0.10964038683310567,-0.0966530394952217,-9.742367805649133,-1.4478326899379484e-06,11.975856988450376,-0.10355512545450453,-9.853086300172494e-09,-9.91274609595344e-09,0.002011244306203437,0.0025695273063760884,0.00903680514815607,0.0015736114594693546,1.2499999662791683e-07,0.022644313709915025,0.002510196038290596,1.5908036019272226e-07,0.027899170060697934,0.010210489784304534,2.382474273016103e-07,0.7300250969070163,0.11862629172859225,2.598767591522754e-07,0.9242036583439465,0.0038991473102461677,2.5680555127334223e-07
2.31802,-0.49541200293876175,-0.014032455659482336,0.9819498115141426,0.9218186413191923,0.23694203256718546,0.26472187072387526,0.155757689077811,-0.1019862467145726,-3.550356397963696,-1.0175032621906979,-11.000000064717252,-3.373577566520854,-0.8035267163266655,0.22001151115633044,-0.003855088393936876,-9.25221948933104,24.26512170591274,36.239199066292414,-2.3732529249961134,-9.669659899002694e-09,-9.919580370248443e-09,0.0021244046503653023,0.014919006961094826,0.007494920556045971,0.0015418845921100987,1.2499999479323047e-07,0.019637590080274863,0.003006723629629682,1.7112915339564972e-07,0.021010860082557616,0.006888309978133664,2.1748081950761329e-07,0.12814242091269074,0.6018826759943161,2.599955680148286e-07,0.9186598170672055,0.0055438412763928555,2.584101195583465e-07
2.40081,-0.5029675587168965,-0.3082038026692651,0.8659495063253119,0.9625144546616372,-0.15300960380611625,0.11892446209167898,0.19007539312273938,-0.08377226507480157,-3.550675547215741,-1.7834620750732866,-8.991175713139285,-0.3734613318550768,-1.0000000052706124,0.976199246073429,8.257532354076233,3.167364096520478,117.58843341654406,1.4457015185511766,2.7580006114870386e-07,0.12360600992619585,0.09329637406443501,0.09329637556194767,0.1236060099368244,0.006022352210597792,0.0014725683454481797,1.2499999280970804e-07,0.01615172797372971,0.0034858621065346758,1.8248480732121593e-07,0.016151718131462375,0.004859141951088593,1.9094768075323853e-07,0.06344205031879158,0.06470037059388963,2.5958611739166693e-07,0.9096680223281651,0.008991794738692214,2.5939341351444375e-07
2.48359,-0.5051987824122758,-0.5762332629623271,0.7303291048960687,0.9310568631331224,-0.3160980765692384,0.06446952989626517,0.17053347845912709,-0.0029561520846692366,-2.867063394849357,-1.5212471064232973,0.7435584198240445,-0.2537767718196253,-0.9999999824380923,0.2161382382579407,10.319897156115747,4.522488518913199,-0.09273058729805869,-0.25932625740026904,-6.400380247772989e-10,0.12360600992673426,0.12360600991814481,0.123606009934758,0.12360600994679799,0.0046524756078165416,0.00136987660278125,1.249999918141775e-07,0.012437552858418171,0.0037141751153115386,1.2500015321432834e-07,0.012539975042703735,0.003611743088741513,2.0502694532366864e-07,0.04244339901621952,0.020998651302562538,2.5612203242658353e-07,0.8934247349494878,0.01624328737832906,2.598138349637433e-07
2.56638,-0.5046905730040444,-0.7776915147962753,0.6195048663007992,0.9472022056878638,-0.2879703206688977,0.04633078986482581,0.1332568855120857,0.014937174871688596,-2.012715291252828,-1.1468461379620152,0.7358815796186613,-0.2752454834619122,-0.9999999824910788,0.1301687573089922,9.371235688323392,5.1613632503607665,-0.10021650401803482,-0.25652628820121137,-6.720580304316491e-09,0.12360600989791647,0.12360600995306179,0.12360600996371801,0.12360600994480447,0.0034074359714305275,0.001245039636386014,1.2499999210917362e-07,0.00895729608540334,0.0034802567730148307,1.2500002740637754e-07,0.009614661541893265,0.0029253135007933392,1.8815557899397356e-07,0.030614825637905997,0.011828573378303993,2.4816632029352203e-07,0.8649669789192646,0.028457756029875134,2.5993934417457676e-07
2.64917,-0.502922145504731,-0.9116533958384799,0.5419030179515478,0.9606692586790428,-0.25924003441967663,0.027182968973753274,0.09588080916572532,0.025713389912605907,-1.2369035445310563,-0.7195549704036899,0.7275850066139447,-0.2964823954710093,-0.9999999830474521,-0.08341563895013086,8.397736970633392,5.728982990450859,-0.10761778335420848,-0.25351035669748945,-3.930390819915999e-09,0.12360600991071077,0.12360600994370648,0.12360600995392114,0.12360600994211482,0.0023001341559243157,0.0011073018155062118,1.2499999269134482e-07,0.005938211755034448,0.003019084330368892,1.250000093014488e-07,0.007055593748910382,0.0025590677929657533,1.7749569075558595e-07,0.02194821237964919,0.008666613258247281,2.388609054552691e-07,0.8215840904641623,0.04338288845475406,2.5997394851586323e-07
2.73195,-0.5009214448693353,-0.9847149639554974,0.5016637492542744,0.971406412883958,-0.23004972057238376,0.007086689351790421,0.05847519991529474,0.01880770162237875,-0.5416843435227096,-0.2452725546600531,0.7186757076421576,-0.3174696290848857,-0.9999999833728354,-0.21624573566537555,6.030188228082877,5.668971799619547,54.69605092888895,4.624994851158232,0.5389486389096155,0.1236060098727285,0.10805660177559091,0.11096216374105151,0.12360600990105475,0.001345061841998168,0.0009550723139261474,1.2499999300163776e-07,0.0035077832425828306,0.0024304285124516177,1.2500000265779504e-07,0.004670902344630652,0.0023846914042625995,1.7215051938231692e-07,0.014484054494768365,0.0074641578848713,2.3240995219619622e-07,0.7679842229513174,0.053599867512496686,2.599829883972648e-07
2.81474,-0.500189702332102,-1.0066837835487237,0.4999999899984323,0.9939198271580703,-0.10837342285841137,-0.0008442224429626786,0.01975604207235643,0.0009054753325494522,-0.04246620219272278,0.22404174499621385,5.246769997576314,0.0654174792318,-0.9553823151322667,-0.010937476503981766,0.5129605103526554,-2.706259611631989,-63.37712525941539,-0.7901950680788711,11.54031617256675,0.05732235483567034,0.0425377366259776,0.0735929684540531,0.026161818791409226,0.000563814876953227,0.0007812469650449411,1.2499999294894583e-07,0.0015740250151204727,0.0019337582274623576,1.2500000010606702e-07,0.002334762287427042,0.0023361400571864812,1.7064457189221748e-07,0.007266499291627822,0.007217555203131017,2.3075216228476798e-07,0.051831003472546384,0.7161532194784228,2.600014036238436e-07
2.89753,-0.5001825986290226,-1.0075682091764475,0.5091786190578939,0.999999999997769,-4.119817157242787e-15,-2.4619486746225643e-17,1.4757864249631112e-15,1.58436012534201e-16,-1.6686058289994503e-15,-3.1414055443270428e-15,7.141464672241142e-17,-6.4340274635253685e-18,-3.095184251179034e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1.6529490468894845e-16,0.0005638148769533923,1.2499999271483468e-07,-1.076292057019109e-21,0.0015740250151204727,1.2499999894967586e-07,1.712933118171683e-14,0.0023347622873927834,1.7060176678527771e-07,9.525659311408444e-15,0.007266499291608771,2.3109198033614063e-07,3.4835495488544694e-13,0.05183100347184986,2.5998179449292735e-07
